Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:70300000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
70300000;2;01/03/2003;;1;1;129,817;7,034;26,795;12;31;1;1;1;;0;14,033;23,247;32,168;33,787;37,997;33,787;44,28;35,443;29,044;23,938;46,158;129,817;64,703;40,634;29,044;24,639;19,301;16,277;14,033;11,947;23,247;18,062;13,497;11,45;9,563;8,679;7,836;10,486;8,679;7,836;7,034;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/02/2003;;1;1;110,489;7,43;34,287;11;1;1;1;1;;0;7,43;15,701;11,45;12,97;32,973;34,61;26,069;19,301;35,443;54,037;110,489;55,063;35,443;33,787;63,596;41,532;26,069;18,062;12,454;54,037;44,28;37,136;29,044;21,893;14,58;64,703;29,811;18,062;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70300000;2;01/01/2003;;1;1;51,014;4,873;14,637;3;25;1;1;1;;0;48,073;26,799;51,014;21,893;18,062;12,97;9,563;7,836;7,034;7,836;19,301;12,97;16,862;14,58;19,301;20,578;24,639;11,947;9,563;8,679;9,563;8,679;6,648;5,552;4,873;4,873;11,45;8,679;8,253;7,836;7,836;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/12/2002;;1;1;128,278;7,034;35,647;9;21;1;1;1;;0;104,837;116,28;60,328;42,439;33,787;26,069;20,578;86,162;128,278;33,787;49,044;37,136;26,069;16,862;29,044;15,136;11,947;10,486;9,563;7,43;7,034;21,893;29,044;53,02;37,997;24,639;15,701;12,454;10,02;8,679;19,301;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/11/2002;;1;1;231,637;10,486;53,209;10;18;1;1;1;;0;104,837;64,703;42,439;104,837;56,098;38,867;30,587;21,893;136,059;231,637;167,581;44,28;31,373;24,639;19,934;16,277;12,97;10,486;33,787;15,701;28,286;18,062;12,454;10,486;10,486;48,073;33,787;131,365;57,142;37,136;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/10/2002;;1;1;239,812;15,701;64,507;25;16;1;1;1;;0;50,025;40,634;32,973;27,538;110,489;104,837;62,497;47,111;117,749;54,037;37,136;69,222;40,634;26,069;23,247;15,701;99,326;57,142;37,136;27,538;54,037;83,636;40,634;30,587;239,812;56,098;42,439;36,285;54,037;99,326;181,776;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/09/2002;;1;1;204,082;8,679;52,687;14;5;1;1;1;;0;14,58;13,497;11,947;10,02;8,679;99,326;104,837;52,013;40,634;32,973;25,35;19,934;33,787;204,082;73,884;37,136;84,895;88,725;103,446;167,581;96,623;57,142;43,355;36,285;27,538;21,893;18,062;14,58;12,454;25,35;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/08/2002;;1;1;178,176;14,033;47,171;24;20;1;1;1;;0;48,073;29,044;99,326;48,073;37,136;157,293;59,257;33,787;33,787;28,286;24,639;19,934;17,457;49,044;42,439;33,787;27,538;21,893;18,062;14,033;84,895;59,257;42,439;178,176;86,162;42,439;33,787;26,069;26,069;23,247;16,862;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/07/2002;;1;1;306,087;10,02;39,338;2;20;1;1;1;;0;44,28;306,087;70,374;45,215;35,443;26,799;52,013;59,257;43,355;38,867;27,538;22,566;19,301;16,277;14,58;14,033;12,454;11,45;10,963;10,02;10,963;20,578;26,799;15,701;12,454;40,634;29,811;29,811;18,062;14,58;119,227;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/06/2002;;1;1;332,349;5,907;68,522;12;7;1;1;1;;0;14,58;11,947;9,563;8,679;7,836;7,034;5,907;96,623;71,535;70,374;241,876;332,349;287,146;162,399;200,28;136,059;77,474;54,037;42,439;32,168;35,443;26,069;23,247;19,301;16,862;14,58;13,497;12,454;11,947;11,947;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/05/2002;;1;1;252,323;5,552;27,927;16;14;2;2;2;;0;27,538;14,58;12,454;10,02;8,679;15,701;10,486;9,563;8,679;10,486;7,836;7,034;6,272;5,552;5,552;252,323;49,044;37,136;24,639;76,268;72,705;52,013;29,044;21,231;15,701;12,454;14,033;11,947;10,02;8,679;18,062;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
70300000;2;01/04/2002;;1;1;123,714;4,236;18,523;20;1;1;1;1;;0;4,236;5,907;10,486;37,136;15,136;10,963;11,45;7,836;7,43;5,552;4,873;4,873;4,236;9,116;7,836;6,272;4,873;4,55;30,587;123,714;62,497;35,443;23,938;18,062;14,033;10,486;12,97;11,45;9,116;40,634;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/03/2002;;1;1;43,355;3,642;11,079;14;1;2;2;2;;0;3,642;6,648;7,034;4,873;4,236;3,642;11,45;14,033;11,45;9,563;7,034;4,873;13,497;43,355;33,787;14,58;10,486;12,454;41,532;14,033;10,02;7,43;5,907;5,552;5,207;6,648;5,552;10,963;4,873;4,55;4,55;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/02/2002;;1;1;25,35;3,934;9,441;17;28;1;1;1;;0;10,486;7,836;5,552;4,873;4,873;4,55;7,836;13,497;7,836;6,272;5,552;4,873;7,836;16,862;16,277;20,578;25,35;14,58;10,02;7,034;5,552;12,97;13,497;9,116;6,272;5,552;4,873;3,934;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70300000;2;01/01/2002;;1;1;69,222;4,236;16,722;14;6;1;1;1;;0;9,563;7,836;5,552;4,873;4,55;4,236;14,033;11,947;10,486;9,116;19,301;13,497;19,934;69,222;52,013;40,634;27,538;14,58;11,45;9,563;18,062;29,044;16,862;19,934;19,301;14,58;10,486;8,679;7,43;7,034;7,034;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/12/2001;;1;1;144,054;5,552;30,575;6;31;1;1;1;;0;86,162;62,497;40,634;29,811;32,168;144,054;43,355;23,247;16,862;14,033;10,486;41,532;71,535;45,215;25,35;19,301;14,58;11,947;9,563;8,679;7,034;28,286;45,215;35,443;26,799;14,58;9,563;7,836;8,679;7,836;5,552;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/11/2001;;1;1;104,837;4,236;21,049;30;21;2;2;2;;0;5,552;5,552;5,552;5,552;5,552;5,552;4,873;4,873;4,55;34,61;71,535;41,532;29,044;16,277;12,97;10,02;7,836;6,272;5,207;4,55;4,236;4,236;10,486;7,836;4,873;4,55;17,457;99,326;86,162;104,837;;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/10/2001;;1;1;1108,888;6,272;95,845;1;31;2;2;2;;0;1108,888;532,783;155,608;95,285;61,408;41,532;32,168;106,237;139,231;136,059;58,195;38,867;29,044;28,286;46,158;40,634;37,136;54,037;39,746;34,61;30,587;23,938;19,934;16,277;12,97;10,963;9,563;8,679;8,253;7,836;6,272;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/09/2001;;1;1;276,036;10,486;52,418;10;4;1;1;1;;0;18,062;14,033;12,454;10,486;57,142;38,867;29,044;24,639;18,677;276,036;111,923;59,257;54,037;84,895;60,328;40,634;26,069;20,578;18,062;14,58;13,497;20,578;39,746;22,566;18,062;122,21;58,195;86,162;62,497;139,231;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/08/2001;;1;1;68,078;6,272;18,723;22;18;1;1;1;;0;19,934;16,862;14,58;12,97;11,947;11,45;10,486;9,563;8,679;10,486;14,58;12,454;10,486;9,116;8,253;7,836;7,43;6,272;6,272;18,062;19,934;68,078;59,257;21,231;12,454;9,563;18,062;48,073;40,634;32,168;23,247;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/07/2001;;1;1;1084,544;10,02;69,894;20;11;1;1;1;;0;24,639;19,301;16,277;14,033;14,58;21,893;16,862;14,033;12,454;10,963;10,02;27,538;18,677;15,701;13,497;11,947;10,02;12,454;147,313;1084,544;172,841;97,97;58,195;42,439;29,811;63,596;58,195;41,532;34,61;27,538;23,247;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/06/2001;;1;1;140,83;7,034;24,223;26;16;1;1;1;;0;16,862;14,033;12,454;11,947;11,947;11,45;12,97;11,947;10,486;9,563;9,563;8,679;8,679;7,836;7,43;7,034;38,867;26,069;12,97;19,301;19,934;16,862;12,454;11,45;64,703;140,83;73,884;52,013;35,443;29,044;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/05/2001;;1;1;617,34;17,457;67,086;4;2;1;1;1;;0;20,578;17,457;176,389;617,34;153,932;99,326;60,328;42,439;36,285;32,168;26,799;23,247;19,934;17,457;20,578;29,044;54,037;50,025;32,168;24,639;26,069;200,28;64,703;48,073;32,168;26,799;22,566;29,811;33,787;22,566;18,677;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/04/2001;;1;1;243,949;10,486;40,745;1;20;2;2;2;;0;243,949;49,044;38,867;33,787;23,938;20,578;18,677;78,688;95,285;46,158;32,168;24,639;21,231;18,062;15,701;14,58;12,97;12,454;10,963;10,486;23,247;18,062;15,701;54,037;64,703;27,538;99,326;45,215;29,044;23,247;;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/03/2001;;1;1;83,636;11,45;32,261;7;22;1;1;1;;0;41,532;34,61;29,044;38,867;50,025;30,587;83,636;60,328;37,136;53,02;26,799;19,934;17,457;15,701;13,497;19,301;37,136;23,938;20,578;15,701;12,97;11,45;12,454;15,136;59,257;33,787;60,328;42,439;38,867;24,639;19,934;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/02/2001;;1;1;119,227;11,45;42,753;3;18;1;1;1;;0;83,636;57,142;119,227;56,098;78,688;58,195;37,997;29,044;23,938;19,934;16,862;29,811;15,701;28,286;36,285;20,578;14,58;11,45;37,136;42,439;37,136;30,587;88,725;60,328;47,111;62,497;29,044;24,639;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70300000;2;01/01/2001;;1;1;365,29;9,116;66,213;20;5;1;1;1;;0;29,044;21,893;14,58;11,947;9,116;88,725;42,439;26,069;125,227;71,535;61,408;90,019;42,439;37,136;31,373;144,054;56,098;32,168;42,439;365,29;104,837;73,884;49,044;93,955;58,195;35,443;26,799;23,247;19,301;96,623;128,278;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/12/2000;;1;1;116,28;4,873;19,767;29;10;1;1;1;;0;11,947;9,116;23,938;11,947;10,963;9,563;8,253;6,272;5,552;4,873;4,873;7,836;6,272;4,873;14,58;42,439;18,677;11,45;8,679;7,034;5,552;11,947;12,97;9,563;7,43;11,947;8,679;32,973;116,28;116,28;50,025;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/11/2000;;1;1;54,037;7,836;17,825;11;28;1;1;1;;0;23,938;19,301;14,58;11,947;26,069;23,247;15,701;10,963;16,862;33,787;54,037;23,247;36,285;23,247;18,062;13,497;10,963;9,116;9,563;8,253;20,578;20,578;11,45;9,563;8,679;8,679;8,253;7,836;14,58;21,893;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/10/2000;;1;1;526,018;19,934;85,687;13;9;1;1;1;;0;61,408;39,746;31,373;36,285;88,725;43,355;35,443;26,069;19,934;217,654;90,019;69,222;526,018;194,64;119,227;81,144;64,703;55,063;42,439;106,237;60,328;37,136;30,587;26,799;23,938;21,893;319,083;69,222;50,025;37,997;30,587;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/09/2000;;1;1;677,17;7,836;98,577;14;9;1;1;1;;0;15,136;12,97;11,45;13,497;10,963;10,02;9,116;8,253;7,836;10,486;73,884;246,03;69,222;677,17;202,177;99,326;68,078;52,013;209,849;83,636;52,013;256,56;99,326;258,69;179,972;70,374;50,025;42,439;32,168;24,639;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/08/2000;;1;1;88,725;7,034;19,509;26;14;1;1;1;;0;14,033;18,062;15,701;12,454;10,486;9,563;9,116;8,679;7,836;11,947;10,486;8,679;7,836;7,034;15,701;33,787;21,231;22,566;18,062;15,136;11,947;10,486;8,679;7,836;7,836;88,725;81,144;44,28;26,799;20,578;18,062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/07/2000;;1;1;246,03;10,02;46,782;11;21;1;1;1;;0;47,111;31,373;76,268;40,634;31,373;25,35;19,301;15,701;15,136;116,28;246,03;167,581;70,374;49,044;40,634;33,787;28,286;22,566;16,862;12,454;10,02;21,893;103,446;48,073;34,61;29,044;24,639;19,301;15,701;19,301;18,062;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/06/2000;;1;1;90,019;4,873;19,644;30;4;1;1;1;;0;6,272;5,552;5,552;4,873;6,272;12,454;10,486;7,836;7,034;6,272;5,552;5,552;6,272;5,552;5,207;4,873;7,836;48,073;53,02;43,355;29,811;21,893;16,862;13,497;11,45;42,439;50,025;32,168;23,247;90,019;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/05/2000;;1;1;139,231;6,272;20,781;6;2;1;1;1;;0;7,034;6,272;15,701;42,439;37,997;139,231;54,037;33,787;26,799;21,893;18,062;15,136;12,97;11,947;10,486;9,563;23,247;23,247;15,701;12,97;11,947;10,02;9,116;8,679;8,253;10,486;14,033;10,02;8,679;7,43;7,034;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/04/2000;;1;1;209,849;3,642;25,034;13;8;2;2;2;;0;7,034;6,272;5,207;4,55;4,236;3,934;3,934;3,642;3,642;3,642;3,642;6,272;209,849;125,227;42,439;30,587;19,301;33,787;60,328;45,215;26,799;21,231;18,062;13,497;10,486;9,116;8,679;7,836;7,034;5,552;;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;;
70300000;2;01/03/2000;;1;1;128,278;5,907;22,553;7;23;2;2;2;;0;45,215;40,634;26,069;18,062;18,062;50,025;128,278;49,044;28,286;21,231;16,277;16,277;29,044;18,062;11,947;10,963;9,563;19,301;15,701;10,486;8,253;7,034;5,907;9,116;21,893;11,45;8,253;15,701;12,454;9,116;7,43;2;2;2;1;2;2;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;1;1;
70300000;2;01/02/2000;;1;1;70,374;3,36;15,304;29;14;1;1;1;;0;5,552;18,062;13,497;10,02;13,497;7,836;5,207;4,55;4,236;3,642;4,236;5,907;4,55;3,36;5,207;26,069;10,963;7,43;5,907;4,873;3,934;3,934;61,408;50,025;23,247;14,033;19,301;32,973;70,374;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
70300000;2;01/01/2000;;1;1;41,532;2,58;10,157;12;2;1;1;1;;0;2,829;2,58;6,272;3,934;3,089;2,829;2,58;6,272;6,272;4,873;18,677;41,532;16,277;12,97;15,136;20,578;18,677;15,136;26,069;19,301;10,486;7,034;4,873;4,55;6,648;8,253;6,648;5,552;5,207;4,873;4,873;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/12/1999;;1;1;129,817;2,829;17,972;4;31;2;2;2;;0;6,272;4,873;5,207;129,817;26,799;28,286;24,639;18,062;31,373;37,136;19,934;12,97;10,02;32,168;29,044;20,578;15,701;11,45;9,116;7,43;6,648;9,563;20,578;11,45;6,272;4,873;4,236;3,642;3,089;3,089;2,829;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/11/1999;;1;1;454,451;5,552;32,036;5;1;2;2;2;;0;5,552;6,648;8,253;23,938;454,451;76,268;43,355;29,044;20,578;15,701;12,97;11,45;10,486;34,61;15,701;12,97;10,486;8,253;7,034;6,272;12,454;9,563;7,034;26,799;27,538;9,563;10,963;22,566;11,45;9,116;;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/10/1999;;1;1;613,693;5,552;52,201;2;29;2;2;2;;0;16,277;613,693;262,977;86,162;29,044;23,247;25,35;111,923;48,073;37,136;29,044;19,934;18,677;15,701;14,033;46,158;40,634;24,639;20,578;15,136;12,97;24,639;19,934;14,033;10,02;8,253;7,034;6,272;5,552;5,552;5,552;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;
70300000;2;01/09/1999;;1;1;51,014;4,236;12,05;14;28;1;1;1;;0;5,907;5,552;5,207;4,873;4,873;7,034;7,43;6,648;10,486;15,701;12,454;10,02;7,034;51,014;34,61;24,639;17,457;11,947;9,563;8,679;8,253;6,648;5,552;5,207;4,873;4,55;4,55;4,236;34,61;21,893;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/08/1999;;1;1;36,285;5,207;11,334;1;27;2;2;2;;0;36,285;27,538;19,301;16,277;14,033;12,97;11,45;10,02;14,033;11,45;10,02;8,679;8,679;8,253;12,454;8,679;7,43;6,648;6,272;5,907;5,907;5,907;5,907;5,907;6,272;5,552;5,207;21,893;14,58;10,02;7,836;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;
70300000;2;01/07/1999;;1;1;256,56;7,43;54,243;3;1;1;1;1;;0;7,43;37,997;256,56;217,654;140,83;62,497;61,408;52,013;41,532;30,587;26,069;23,938;19,934;16,862;15,701;14,033;11,947;17,457;28,286;78,688;75,072;54,037;33,787;26,799;22,566;19,934;107,646;62,497;42,439;33,787;41,532;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/06/1999;;1;1;289,392;6,648;24,27;10;29;1;1;1;;0;21,893;17,457;14,033;11,947;10,02;9,563;9,116;7,836;7,034;289,392;59,257;41,532;29,811;23,247;19,301;16,862;14,58;13,497;12,97;11,947;10,963;9,563;9,563;9,116;8,679;8,679;7,43;7,034;6,648;9,116;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/05/1999;;1;1;92,634;4,55;13,929;29;24;1;1;1;;0;5,552;5,552;6,272;5,552;5,552;8,253;10,963;7,836;6,272;5,552;5,207;4,873;4,873;4,873;4,873;4,873;4,873;4,873;5,207;11,45;7,836;4,873;4,873;4,55;4,55;4,55;54,037;37,136;92,634;57,142;36,285;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/04/1999;;1;1;83,636;5,907;23,448;15;30;1;1;1;;0;8,253;11,947;18,677;15,701;9,116;8,253;15,136;53,02;17,457;14,033;25,35;49,044;39,746;33,787;83,636;68,078;53,02;39,746;26,069;20,578;18,062;12,97;9,563;8,253;7,43;8,679;8,253;7,034;6,648;5,907;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/03/1999;;1;1;35,443;4,873;13,187;3;20;1;1;1;;0;23,938;32,973;35,443;29,811;22,566;16,862;23,938;17,457;14,033;11,45;13,497;11,947;9,116;7,43;6,648;5,907;5,907;5,552;5,207;4,873;4,873;8,253;18,677;9,116;8,253;6,648;5,552;9,563;14,58;10,486;8,253;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/02/1999;;1;1;73,884;4,55;24,795;9;7;1;1;1;;0;10,963;9,116;7,836;7,034;5,907;5,207;4,55;4,55;73,884;62,497;29,044;18,062;14,033;23,247;16,862;12,97;36,285;23,247;16,277;20,578;19,934;33,787;26,799;29,044;40,634;37,136;61,408;43,355;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
70300000;2;01/01/1999;;1;1;142,438;4,873;24,463;23;6;1;1;1;;0;8,253;7,034;6,648;5,907;5,552;4,873;5,552;4,873;4,873;4,873;4,873;12,97;7,836;5,552;5,907;6,648;9,563;7,836;7,43;10,02;16,862;126,748;142,438;95,285;41,532;66,944;29,811;18,677;40,634;26,069;16,277;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/12/1998;;1;1;90,019;3,934;19,496;16;3;1;1;1;;0;4,236;4,236;3,934;3,934;11,45;7,034;5,552;5,552;5,207;5,207;72,705;34,61;18,062;14,033;27,538;90,019;54,037;38,867;30,587;22,566;15,701;12,97;11,45;10,02;8,253;7,034;13,497;9,116;28,286;18,677;10,02;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/11/1998;;1;1;56,098;4,873;11,135;11;30;1;1;1;;0;8,253;7,034;6,648;6,272;7,836;7,43;6,272;5,552;5,552;10,02;56,098;30,587;11,947;9,116;12,97;9,116;8,679;16,277;10,486;8,679;8,253;21,231;12,454;8,679;7,43;7,034;7,034;7,034;5,207;4,873;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/10/1998;;1;1;63,596;9,116;25,501;5;23;1;1;1;;0;42,439;35,443;32,168;26,069;63,596;48,073;37,136;31,373;34,61;26,799;22,566;19,934;16,862;14,033;15,701;14,58;41,532;34,61;21,893;15,136;12,454;10,963;9,116;13,497;10,963;35,443;35,443;25,35;19,301;12,97;10,486;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/09/1998;;1;1;577,812;8,253;79,776;13;6;1;1;1;;0;26,069;17,457;14,033;11,45;9,563;8,253;225,595;117,749;63,596;45,215;33,787;39,746;577,812;88,725;58,195;41,532;33,787;59,257;111,923;116,28;76,268;57,142;42,439;35,443;48,073;42,439;179,972;82,386;75,072;54,037;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
70300000;2;01/08/1998;;1;1;391,017;15,701;80,601;15;31;1;1;1;;0;123,714;111,923;70,374;64,703;52,013;36,285;29,044;25,35;21,893;18,062;87,439;57,142;82,386;75,072;391,017;117,749;99,326;194,64;110,489;65,819;194,64;129,817;82,386;58,195;39,746;33,787;35,443;29,811;25,35;19,301;15,701;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/07/1998;;1;1;256,56;10,02;58,195;8;7;1;1;1;;0;15,701;26,069;26,799;16,862;14,033;11,947;10,02;256,56;174,611;86,162;46,158;32,168;25,35;21,231;18,677;16,277;14,033;21,231;17,457;15,136;169,326;92,634;125,227;75,072;58,195;51,014;33,787;27,538;125,227;102,064;77,474;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
70300000;2;01/06/1998;;1;1;267,297;7,836;41,378;24;15;2;2;2;;0;20,578;19,301;18,677;18,062;16,862;16,862;23,247;18,062;15,136;12,454;10,486;9,116;8,679;8,679;7,836;18,677;13,497;11,947;70,374;52,013;37,136;21,231;187,238;267,297;185,409;42,439;37,136;29,044;23,938;19,934;;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
