Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:86410000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
86410000;2;01/07/1967;;1;1;482,909;8,04;81,213;10;6;1;1;1;;0;9,182;8,603;8,603;8,603;8,603;8,04;8,04;11,644;87,35;482,909;331,326;132,907;117,9;88,79;72,133;59,322;49,804;46,407;40,959;47,528;93,167;199,69;122,792;88,79;74,813;66,889;56,881;52,121;48,661;44,195;40,959;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/06/1967;;1;1;38,856;8,04;16,051;7;30;1;1;1;;0;12,961;14,333;17,24;17,24;23,674;30,893;38,856;30,893;24,534;20,356;18,772;17,24;16,493;15,76;14,333;14,333;14,333;13,64;12,961;12,296;11,644;11,007;11,007;10,384;10,384;9,776;9,776;9,182;9,182;8,04;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/05/1967;;1;1;38,856;8,603;13,179;24;16;1;1;1;;0;14,333;12,961;12,961;12,961;11,644;11,644;11,644;11,007;10,384;10,384;9,776;9,776;9,776;9,182;9,182;8,603;9,182;8,603;8,603;9,182;8,603;14,333;35,785;38,856;23,674;17,24;12,961;11,644;11,644;10,384;11,644;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/04/1967;;1;1;66,889;14,333;26,825;4;26;1;1;1;;0;27,188;52,121;65,603;66,889;58,097;46,407;38,856;34,784;27,188;28,097;25,407;23,674;21,99;21,166;20,356;18,772;17,999;17,24;17,24;15,76;15,76;17,24;17,24;17,24;15,76;14,333;15,04;16,493;15,76;15,04;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/03/1967;;1;1;199,69;21,99;50,709;4;21;1;1;1;;0;76,168;66,889;49,804;199,69;114,683;109,923;78,906;59,322;47,528;45,295;39,902;36,798;39,902;36,798;34,784;34,784;29,017;27,188;25,407;23,674;21,99;23,674;26,292;44,195;64,327;48,661;36,798;34,784;34,784;32,816;27,188;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/02/1967;;1;1;348,799;15,76;53,362;23;20;1;1;1;;0;20,356;20,356;20,356;20,356;20,356;17,24;17,24;17,24;32,816;29,949;31,849;30,893;29,017;32,816;27,188;23,674;20,356;18,772;17,24;15,76;17,24;171,06;348,799;186,223;96,132;69,491;56,881;84,497;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86410000;2;01/01/1967;;1;1;77,532;23,674;43,125;22;29;1;1;1;;0;38,856;38,856;37,821;54,48;61,805;49,804;47,528;55,675;58,097;53,296;43,105;34,784;32,816;56,881;45,295;47,528;39,902;32,816;32,816;29,017;76,168;77,532;54,48;40,959;34,784;32,816;29,017;27,188;23,674;25,407;23,674;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/12/1966;;1;1;345,858;22,826;115,848;8;1;1;1;1;;0;22,826;25,407;47,528;56,881;76,168;90,24;247,677;345,858;237,701;113,087;113,087;150,429;208,907;142,518;140,572;129,437;99,133;83,085;311,464;199,69;136,715;103,703;83,085;66,889;46,407;52,121;48,661;47,528;66,889;54,48;43,105;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/11/1966;;1;1;97,628;22,826;53,731;1;30;1;1;1;;0;97,628;85,919;74,813;66,889;61,805;55,675;52,121;56,881;77,532;65,603;64,327;93,167;83,085;73,468;76,168;69,491;50,957;46,407;43,105;36,798;34,784;32,816;30,893;29,017;27,188;27,188;26,292;25,407;23,674;22,826;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/10/1966;;1;1;319,907;61,805;144,885;16;1;1;1;1;;0;61,805;63,061;99,133;124,44;113,087;116,287;195,153;215,945;164,743;122,792;105,244;113,087;109,923;100,647;186,223;319,907;186,223;247,677;181,831;129,437;109,923;109,923;124,44;116,287;94,645;83,085;292,167;232,783;160,592;116,287;94,645;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/09/1966;;1;1;930,756;61,805;248,519;15;30;1;1;1;;0;441,26;375,779;208,907;186,223;156,49;136,715;378,834;208,907;150,429;124,44;111,501;232,783;866,172;539,876;930,756;636,106;286,758;213,587;179,652;156,49;134,805;124,44;109,923;100,647;93,167;85,919;78,906;74,813;69,491;61,805;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/08/1966;;1;1;557,166;61,805;144,799;5;22;1;1;1;;0;93,167;83,085;80,29;292,167;557,166;363,674;227,913;168,942;134,805;124,44;103,703;94,645;91,699;103,703;119,522;102,171;88,79;83,085;74,813;69,491;64,327;61,805;76,168;144,477;190,664;136,715;103,703;91,699;144,477;252,736;164,743;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/07/1966;;1;1;621,408;38,856;129,557;15;13;1;1;1;;0;140,572;109,923;91,699;80,29;72,133;61,805;54,48;50,957;46,407;45,295;43,105;39,902;38,856;204,275;621,408;334,21;190,664;144,477;116,287;105,244;88,79;83,085;242,665;255,283;116,287;108,355;100,647;97,628;103,703;117,9;109,923;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/06/1966;;1;1;406,837;5,455;85,091;18;7;1;1;1;;0;6,958;6,958;6,958;6,958;6,958;6,958;5,455;5,94;5,94;5,94;5,94;8,04;17,24;43,105;64,327;94,645;273,439;406,837;175,332;109,923;91,699;80,29;113,087;132,907;97,628;83,085;66,889;127,762;300,368;195,153;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/05/1966;;1;1;16,493;6,958;10,852;1;31;1;1;1;;0;16,493;15,76;14,333;14,333;14,333;13,64;14,333;15,04;15,04;10,384;12,296;11,644;11,644;11,644;11,007;10,384;9,776;9,182;9,182;8,603;8,04;8,603;8,04;8,04;8,04;8,04;8,04;8,04;7,491;8,04;6,958;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/04/1966;;1;1;43,105;15,04;26,021;26;23;1;1;1;;0;42,027;39,902;34,784;30,893;33,794;29,017;30,893;30,893;32,816;30,893;32,816;27,188;23,674;21,99;21,166;20,356;20,356;18,772;17,24;15,76;15,76;15,76;15,04;17,24;27,188;43,105;28,097;27,188;18,772;17,24;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/03/1966;;1;1;536,447;33,794;104,788;1;30;1;1;1;;0;536,447;328,454;177,486;227,913;255,283;181,831;140,572;109,923;97,628;88,79;83,085;76,168;69,491;61,805;56,881;53,296;49,804;47,528;49,804;52,121;49,804;52,121;49,804;46,407;43,105;56,881;54,48;43,105;36,798;33,794;37,821;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/02/1966;;1;1;369,704;30,893;131,824;22;7;1;1;1;;0;66,889;52,121;44,195;38,856;35,785;32,816;30,893;34,784;30,893;97,628;59,322;60,558;65,603;80,29;215,945;184,021;177,486;192,903;268,193;268,193;325,594;369,704;227,913;173,19;181,831;144,477;117,9;113,087;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86410000;2;01/01/1966;;1;1;168,942;31,849;68,164;25;19;1;1;1;;0;61,805;61,805;56,881;54,48;48,661;47,528;43,105;68,185;65,603;96,132;88,79;59,322;47,528;42,027;38,856;36,798;37,821;34,784;31,849;38,856;60,558;91,699;80,29;136,715;168,942;129,437;91,699;80,29;65,603;69,491;77,532;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/12/1965;;1;1;681,112;27,188;95,778;22;19;1;1;1;;0;43,105;43,105;44,195;39,902;47,528;34,784;32,816;29,949;69,491;45,295;39,902;49,804;54,48;45,295;45,295;36,798;32,816;29,017;27,188;30,893;232,783;681,112;375,779;186,223;132,907;119,522;113,087;94,645;77,532;70,807;63,061;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/11/1965;;1;1;144,477;29,017;59,721;27;24;1;1;1;;0;65,603;55,675;49,804;45,295;45,295;63,061;59,322;50,957;49,804;43,105;40,959;38,856;80,29;108,355;94,645;74,813;63,061;52,121;45,295;39,902;35,785;32,816;30,893;29,017;54,48;116,287;144,477;74,813;59,322;47,528;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/10/1965;;1;1;289,457;49,804;101,783;11;20;1;1;1;;0;190,664;144,477;109,923;88,79;80,29;72,133;74,813;69,491;64,327;186,223;289,457;168,942;113,087;93,167;80,29;74,813;53,296;56,881;52,121;49,804;50,957;55,675;88,79;100,647;164,743;148,433;109,923;88,79;85,919;78,906;69,491;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/09/1965;;1;1;1112,989;83,085;253,363;5;29;1;1;1;;0;186,223;158,535;140,572;215,945;1112,989;1052,178;479,646;348,799;317,081;262,994;482,909;357,69;227,913;195,153;199,69;179,652;144,477;156,49;177,486;164,743;129,437;113,087;102,171;94,645;103,703;127,762;106,795;90,24;83,085;88,79;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/08/1965;;1;1;2546,905;15,76;343,094;18;12;1;1;1;;0;18,772;17,999;18,772;27,188;27,188;27,188;21,99;21,166;18,772;17,999;17,24;15,76;15,76;17,24;20,356;30,893;340,011;2546,905;1658,896;1015,512;961,6;643,512;529,618;406,837;400,535;410,005;289,457;237,701;328,454;294,889;237,701;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/07/1965;;1;1;58,097;9,776;29,208;16;1;1;1;1;;0;9,776;10,384;26,292;56,881;49,804;35,785;29,017;25,407;23,674;21,99;21,166;21,166;19,557;20,356;35,785;58,097;40,959;34,784;31,849;33,794;40,959;36,798;32,816;29,017;27,188;25,407;23,674;21,99;21,166;20,356;19,557;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/06/1965;;1;1;38,856;9,776;16,104;5;28;1;1;1;;0;12,961;12,296;12,961;20,356;38,856;27,188;23,674;21,99;20,356;21,166;20,356;19,557;18,772;17,24;16,493;15,76;15,76;14,333;13,64;12,961;12,296;11,644;11,644;10,384;10,384;10,384;10,384;9,776;9,776;9,776;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/05/1965;;1;1;69,491;13,64;26,109;15;31;1;1;1;;0;21,99;28,097;47,528;35,785;29,017;25,407;21,99;21,99;20,356;18,772;16,493;15,76;16,493;21,99;69,491;55,675;43,105;36,798;31,849;28,097;25,407;23,674;21,99;20,356;18,772;17,24;16,493;15,76;15,04;14,333;13,64;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/04/1965;;1;1;64,327;3,286;10,059;27;4;1;1;1;;0;4,101;4,536;4,101;3,286;3,286;4,101;4,987;4,987;8,04;6,958;5,455;6,441;7,491;6,958;5,94;4,987;4,536;4,101;4,536;4,101;4,987;4,101;4,101;3,286;4,987;20,356;64,327;40,959;27,188;24,534;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/03/1965;;1;1;30,893;4,101;8,668;4;18;1;1;1;;0;5,94;6,441;6,958;30,893;18,772;13,64;9,182;6,958;8,04;14,333;12,961;11,644;8,603;5,94;5,455;4,987;4,536;4,101;5,94;5,455;4,987;4,987;4,987;6,958;10,384;12,961;9,776;6,958;5,94;4,987;4,987;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/02/1965;;1;1;10,384;2,906;5,452;5;11;2;2;2;;0;3,286;3,286;4,987;4,987;10,384;10,384;6,958;5,94;4,101;3,286;2,906;3,685;6,441;10,384;9,182;6,958;5,94;5,455;4,987;4,536;4,101;3,685;3,286;4,101;3,685;3,685;4,536;7,491;;;;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86410000;2;01/01/1965;;1;1;23,674;2,202;8,981;1;30;2;2;2;;0;23,674;18,772;15,76;17,24;17,24;15,04;11,644;10,384;9,182;8,04;7,491;5,94;5,94;5,94;4,987;10,384;11,007;11,644;10,384;8,603;7,491;6,441;5,455;4,987;3,685;3,286;5,455;4,987;2,906;2,202;2,202;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;
86410000;2;01/12/1964;;1;1;64,327;5,94;17,044;29;23;1;1;1;;0;11,644;13,64;17,24;18,772;16,493;13,64;11,644;10,384;9,776;12,296;15,76;14,333;13,64;11,644;15,04;11,644;9,776;9,182;7,491;6,958;6,958;6,441;5,94;12,961;14,333;15,04;17,999;43,105;64,327;54,48;35,785;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/11/1964;;1;1;45,295;10,384;21,417;1;30;1;1;1;;0;45,295;38,856;34,784;32,816;30,893;29,017;25,407;25,407;23,674;25,407;20,356;19,557;18,772;18,772;18,772;17,999;17,999;17,24;17,24;17,24;18,772;19,557;19,557;16,493;14,333;12,961;12,296;11,644;11,007;10,384;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/10/1964;;1;1;190,664;21,99;46,211;27;25;1;1;1;;0;63,061;58,097;48,661;44,195;40,959;37,821;36,798;34,784;36,798;46,407;38,856;34,784;30,893;29,017;27,188;25,407;25,407;23,674;22,826;22,826;29,017;33,794;29,017;23,674;21,99;80,29;190,664;103,703;70,807;61,805;59,322;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/09/1964;;1;1;425,688;52,121;111,983;2;25;1;1;1;;0;255,283;425,688;252,736;160,592;127,762;109,923;99,133;100,647;113,087;181,831;199,69;138,637;109,923;97,628;84,497;78,906;76,168;66,889;59,322;56,881;54,48;56,881;60,558;54,48;52,121;56,881;59,322;52,121;58,097;59,322;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/08/1964;;1;1;247,677;25,407;77,867;25;1;1;1;1;;0;25,407;44,195;83,085;69,491;54,48;46,407;42,027;45,295;70,807;84,497;66,889;56,881;49,804;44,195;46,407;58,097;54,48;47,528;68,185;74,813;61,805;52,121;46,407;102,171;247,677;181,831;132,907;126,097;105,244;116,287;108,355;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/07/1964;;1;1;47,528;9,182;24,361;10;2;1;1;1;;0;9,776;9,182;10,384;10,384;11,007;10,384;10,384;15,76;44,195;47,528;34,784;30,893;27,188;23,674;21,99;20,356;29,017;29,017;27,188;23,674;20,356;18,772;17,999;17,24;32,816;42,027;40,959;34,784;30,893;27,188;25,407;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/06/1964;;1;1;22,826;3,286;10,826;11;3;2;2;2;;0;4,101;3,685;3,286;3,286;4,987;7,491;6,958;6,441;5,455;8,04;22,826;21,99;18,772;15,76;14,333;12,961;12,296;11,007;10,384;9,776;9,182;9,182;9,182;11,644;16,493;17,24;14,333;12,296;11,007;10,384;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/05/1964;;1;1;68,185;4,101;17,508;2;30;2;2;2;;0;61,805;68,185;56,881;43,105;36,798;29,949;25,407;21,99;20,356;17,24;15,76;14,333;12,961;11,007;9,776;9,182;8,603;8,04;7,491;6,958;6,441;5,94;5,94;5,455;5,455;4,987;4,987;4,987;4,536;4,101;4,101;1;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
86410000;2;01/04/1964;;1;1;69,491;1,88;16,655;24;5;1;1;1;;0;4,101;3,286;2,544;2,544;1,88;1,88;3,685;4,101;8,04;5,94;4,987;4,101;2,544;3,286;2,906;12,296;12,961;12,961;10,384;8,603;6,958;6,958;36,798;69,491;49,804;38,856;29,017;47,528;58,097;43,105;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/03/1964;;1;1;11,007;1,298;4,364;6;23;1;1;1;;0;4,101;4,101;9,776;8,603;7,491;11,007;9,182;7,491;7,491;5,94;4,536;3,685;3,685;3,286;3,286;2,906;2,906;2,906;2,544;2,202;1,88;1,88;1,298;1,298;1,88;1,88;1,88;2,544;4,987;4,536;4,101;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/02/1964;;1;1;27,188;4,101;9,105;18;29;1;1;1;;0;9,776;10,384;10,384;8,04;6,958;5,94;4,987;6,958;5,455;4,987;5,455;6,958;9,182;6,958;8,04;16,493;24,534;27,188;17,24;12,961;10,384;9,182;6,958;5,94;4,987;4,536;4,536;4,536;4,101;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
86410000;2;01/01/1964;;1;1;36,798;5,94;14,142;1;28;1;1;1;;0;36,798;35,785;30,893;21,166;19,557;17,999;17,24;17,24;16,493;15,76;12,961;12,961;16,493;14,333;12,296;11,644;10,384;9,182;8,603;8,04;9,182;8,04;10,384;11,644;9,776;9,182;8,04;5,94;6,958;5,94;7,491;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/12/1963;;1;1;136,715;17,24;46,63;11;28;1;1;1;;0;94,645;72,133;58,097;52,121;55,675;52,121;45,295;46,407;66,889;126,097;136,715;69,491;54,48;45,295;45,295;35,785;32,816;29,017;33,794;39,902;36,798;29,017;25,407;22,826;20,356;18,772;18,772;17,24;17,999;17,24;29,017;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/11/1963;;1;1;195,153;36,798;88,188;9;26;1;1;1;;0;97,628;91,699;83,085;88,79;106,795;122,792;113,087;164,743;195,153;158,535;127,762;103,703;88,79;85,919;74,813;66,889;61,805;59,322;61,805;66,889;73,468;54,48;48,661;44,195;40,959;36,798;43,105;97,628;93,167;93,167;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/10/1963;;1;1;815,996;78,906;264,507;22;8;1;1;1;;0;192,903;152,437;129,437;116,287;109,923;102,171;91,699;78,906;97,628;400,535;550,221;328,454;273,439;250,2;516,077;360,676;457,081;516,077;305,893;204,275;413,185;815,996;422,603;240,177;199,69;199,69;177,486;156,49;131,12;106,795;102,171;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/09/1963;;1;1;564,15;43,105;134,96;27;20;1;1;1;;0;94,645;83,085;77,532;70,807;65,603;61,805;56,881;56,881;58,097;59,322;55,675;54,48;56,881;54,48;49,804;80,29;74,813;54,48;48,661;43,105;43,105;91,699;88,79;116,287;160,592;516,077;564,15;496,059;441,26;273,439;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/08/1963;;1;1;665,958;11,644;151,533;15;2;1;1;1;;0;12,296;11,644;11,644;13,64;23,674;32,816;25,407;21,99;20,356;18,772;18,772;29,017;38,856;160,592;665,958;438,126;195,153;131,12;99,133;90,24;148,433;366,683;160,592;242,665;639,804;348,799;215,945;160,592;134,805;116,287;103,703;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/07/1963;;1;1;27,188;10,384;14,858;23;14;1;1;1;;0;11,644;13,64;15,76;20,356;20,356;17,24;15,76;14,333;12,961;12,961;11,644;11,644;11,007;10,384;10,384;10,384;10,384;10,384;10,384;11,007;11,644;20,356;27,188;27,188;21,166;17,999;15,76;15,76;14,333;13,64;12,961;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/06/1963;;1;1;40,959;11,644;18,024;16;9;1;1;1;;0;14,333;13,64;12,961;12,961;12,961;12,961;12,296;12,296;11,644;11,644;12,961;15,76;18,772;20,356;33,794;40,959;38,856;28,097;24,534;21,99;20,356;18,772;17,24;17,24;15,76;14,333;14,333;13,64;12,961;12,296;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/05/1963;;1;1;103,703;14,333;24,577;15;10;1;1;1;;0;17,24;17,24;17,24;18,772;18,772;18,772;17,24;16,493;15,76;14,333;14,333;17,999;21,99;38,856;103,703;61,805;40,959;33,794;29,017;27,188;23,674;21,99;20,356;18,772;18,772;17,24;17,24;16,493;15,76;15,76;14,333;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/04/1963;;1;1;94,645;17,999;43,164;4;30;1;1;1;;0;88,79;76,168;87,35;94,645;85,919;64,327;59,322;52,121;48,661;45,295;43,105;38,856;36,798;34,784;33,794;40,959;47,528;36,798;30,893;29,017;27,188;25,407;23,674;23,674;21,99;21,166;20,356;19,557;18,772;17,999;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/03/1963;;1;1;533,027;13,64;84,691;27;18;1;1;1;;0;52,121;80,29;45,295;33,794;26,292;21,99;19,557;17,24;49,804;47,528;36,798;28,097;24,534;20,356;18,772;17,24;15,04;13,64;18,772;24,534;33,794;38,856;131,12;152,437;91,699;257,841;533,027;322,745;175,332;152,437;124,44;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86410000;2;01/02/1963;;1;1;150,429;12,961;39,516;2;18;1;1;1;;0;126,097;150,429;142,518;83,085;77,532;58,097;43,105;34,784;29,949;25,407;21,99;20,356;18,772;17,24;15,76;14,333;13,64;12,961;13,64;18,772;23,674;21,99;16,493;14,333;12,961;12,961;15,76;49,804;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;;
86410000;2;01/01/1963;;1;1;117,9;1,298;12,783;31;4;2;2;2;;0;1,88;1,578;1,578;1,298;1,88;2,906;4,536;5,94;6,958;8,04;7,491;6,441;6,958;6,958;6,441;5,455;4,987;4,987;4,536;4,101;4,101;4,987;5,94;8,04;14,333;17,24;15,76;15,04;27,188;70,807;117,9;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;
86410000;2;01/12/1962;;1;1;15,441;1,88;5,209;5;27;2;2;2;;0;7,421;6,422;9,611;11,417;15,441;14,733;14,333;8,04;6,958;5,94;4,987;4,536;4,101;4,101;3,685;3,685;3,685;3,286;2,906;2,544;2,544;2,544;2,544;2,202;2,202;2,202;1,88;1,88;1,88;1,88;1,88;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
86410000;2;01/11/1962;;1;1;45,587;6,913;14,937;6;28;1;1;1;;0;15,441;20,808;15,441;14,04;29,689;45,587;36,73;27,801;21,632;17,653;15,441;12,698;12,05;11,417;12,05;10,8;10,8;10,198;10,8;12,05;12,05;10,8;9,611;8,485;7,945;7,421;7,421;6,913;7,421;6,913;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86410000;2;01/10/1962;;1;1;34,65;11,417;22,042;3;27;1;1;1;;0;31,632;31,632;34,65;30,654;28,738;32,625;27,801;25,073;23,324;22,471;20,808;19,202;19,202;18,42;16,901;16,164;16,901;24,191;32,625;29,689;21,632;17,653;15,441;14,04;13,361;12,698;11,417;13,361;21,632;22,471;16,901;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
