Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: 0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:86160000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
86160000;2;01/09/1979;;1;1;25,5;4,92;9,28;1;23;1;1;1;17,8999996185303;1;23,1;20,8;16,2;14,7;12,6;10,8;9,55;8,3;7,68;7,17;7,68;12,6;11,9;10,8;9,55;7,99;7,17;6,14;5,63;5,38;5,12;5,12;4,92;4,92;5,38;7,99;8,3;6,4;5,89;8,62;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/08/1979;;1;1;37,8;7,17;13,9;10;3;1;1;1;17,8999996185303;1;7,68;7,68;7,17;8,62;13,2;11,2;9,24;7,99;25,5;33;24,1;27;21,7;18,5;16,6;15,1;14,3;14;15,4;15,4;13,6;11,5;10,8;10,2;9,55;10,2;12,6;11,5;9,24;10,2;7,99;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/07/1979;;1;1;186;7,68;23,7;8;2;1;1;1;17,8999996185303;1;7,99;7,68;17,3;19;15,1;12,9;16,2;165;70,7;47,6;34,8;29,1;24,6;21,2;19,4;17,7;16,6;15,4;14,3;14,3;16,2;19,9;16,2;14,3;14,3;14;13,2;11,2;10,2;9,55;8,62;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/06/1979;;1;1;33;7,99;14,8;8;30;1;1;1;17,8999996185303;1;14,7;13,2;12,2;10,8;12,2;29,7;24,1;32,4;26,5;22,1;18,5;18,5;19,9;16,6;14,3;14;12,9;11,9;11,2;10,8;10,2;9,86;9,24;9,86;10,8;11,2;10,2;9,24;8,93;7,99;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/05/1979;;1;1;93,6;5,38;22;23;2;1;1;1;17,8999996185303;1;6,14;5,38;5,63;11,5;12,2;9,86;9,24;8,93;31,9;54,7;34,8;28;23,6;19,4;21,7;17,3;15,4;14,3;13,6;15,4;17,7;26,5;76,1;44,2;34,8;26,5;23,1;21,2;19,4;17,7;16,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/04/1979;;1;1;51,8;1,56;9,31;18;2;1;1;1;17,8999996185303;1;1,65;1,56;1,87;2,44;2,87;3,15;3,54;4,13;4,33;3,74;3,15;3,35;3,35;2,87;2,72;3,54;39,6;47,6;28;19,4;15,4;12,2;9,55;10,2;9,55;9,24;8,3;7,99;7,42;6,66;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/03/1979;;1;1;10,8;0,847;3,71;13;5;1;1;1;17,8999996185303;1;1,23;1,06;0,89;0,89;0,847;0,847;0,847;0,974;2,72;4,13;4,73;8,62;10,5;9,55;9,55;9,24;6,91;6,4;5,63;4,53;3,54;3,15;2,72;2,3;2,16;2,01;2,01;1,73;1,87;1,73;1,73;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/02/1979;;1;1;7,68;0,847;1,69;14;8;1;1;1;17,8999996185303;1;1,39;1,23;0,974;0,89;0,89;0,89;0,89;0,847;0,847;0,974;1,48;1,48;4,73;6,66;3,94;2,87;1,87;1,65;1,39;1,31;1,39;1,23;1,23;1,23;1,23;1,14;1,23;1,39;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
86160000;2;01/01/1979;;1;1;10,8;1,39;2,69;4;24;1;1;1;17,8999996185303;1;3,35;5,89;4,92;9,24;5,38;3,54;3,35;3,35;3,15;2,87;2,87;2,58;2,3;2,3;2,01;1,87;1,73;1,73;1,73;1,73;1,65;1,56;1,56;1,39;1,39;1,39;1,56;2,01;1,73;1,73;1,56;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/12/1978;;1;1;96,5;4,13;13,3;16;31;1;1;1;14;1;11,9;9,86;9,55;8,93;9,86;22,1;26;17,7;15,8;13,6;10,8;9,24;6,91;6,14;18,1;60,8;25;15,8;10,8;10,5;8,62;7,42;6,4;4,92;11,9;19;12,6;7,42;5,12;5,12;4,13;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/11/1978;;1;1;77;4,13;18;23;15;1;1;1;14;1;31,9;21,7;17;19;14,7;14;11,2;9,24;7,68;7,68;9,86;7,99;6,91;5,12;4,13;5,12;5,12;5,89;10,8;21,2;18,1;40,3;63,2;31,3;25,5;27;42,2;26;17,3;14,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/10/1978;;1;1;110;6,4;18,1;20;8;1;1;1;14;1;10,5;9,24;8,3;8,62;9,55;8,62;7,42;6,4;6,66;19;36;19,4;13,2;13,6;15,8;12,2;9,24;7,42;19,9;67,2;62,4;37,2;23,1;18,1;14,7;13,6;14,3;16,6;13,2;15,4;24,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/09/1978;;1;1;187;10,8;28,5;15;28;1;1;1;14;1;17,7;15,4;16,2;27,5;25,5;22,1;18,5;20,3;36,6;23,1;19,4;17;15,1;34,2;169;88,8;56,2;37,2;29,7;23,1;21,2;17,7;15,4;14;13,6;12,2;11,2;10,8;12,6;13,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/08/1978;;1;1;86;9,55;21;13;10;1;1;1;14;1;28,6;23,6;19,9;16,2;15,1;13,6;11,9;10,8;10,2;9,55;10,5;39;73,4;40,9;31,9;27,5;22,6;19;16,2;15,8;22,1;22,6;21,2;19,4;17,3;15,1;14;12,6;12,2;12,6;24,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/07/1978;;1;1;212;2,01;27,8;24;16;1;1;1;14;1;3,94;3,35;4,73;7,42;7,42;5,38;4,33;3,54;3,35;4,92;2,72;2,58;2,44;2,58;2,3;2,01;2,44;2,58;3,01;4,53;77;181;57,7;182;57,7;36;53,2;41,6;28,6;31,9;40,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/06/1978;;1;1;12,9;0,89;2,87;27;5;1;1;1;14;1;1,23;1,06;1,06;0,974;0,89;0,89;0,89;1,39;2,44;3,01;2,87;2,3;1,73;1,73;1,56;1,56;1,39;1,39;1,48;2,01;3,15;3,15;3,01;2,87;3,35;7,17;11,2;7,68;7,42;5,12;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/05/1978;;1;1;4,33;1,14;1,93;4;28;1;1;1;14;1;2,58;3,15;3,94;4,13;2,87;2,3;2,16;1,73;1,65;1,65;1,56;1,48;1,48;1,31;1,48;1,87;2,58;2,87;2,44;2,01;1,73;1,56;1,48;1,39;1,31;1,23;1,23;1,14;1,14;1,14;1,23;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/04/1978;;1;1;3,94;1,31;2,08;1;28;1;1;1;14;1;3,94;3,35;3,01;2,87;2,72;2,58;2,44;2,3;2,16;2,01;2,3;2,44;2,44;2,3;2,01;1,87;1,73;1,73;1,73;1,73;1,65;1,65;1,56;1,39;1,56;1,39;1,39;1,31;1,31;1,48;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/03/1978;;1;1;49,7;2,01;9,05;4;1;1;1;1;14;1;2,01;2,87;22,6;36,6;23,1;13,6;8,93;7,17;5,12;4,33;4,53;10,5;14;11,5;7,68;6,14;4,73;3,94;3,15;3,01;3,94;7,17;8,3;6,91;6,66;10,2;16,2;8,93;6,91;5,38;4,53;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/02/1978;;1;1;60;2,72;8,38;1;28;1;1;1;14;1;49;14,7;12,2;15,4;19;17,7;15,1;10,5;8,62;7,17;5,63;4,13;4,33;4,13;4,13;3,74;3,15;3,15;3,01;3,01;2,87;2,87;3,15;6,14;3,35;2,87;2,87;2,72;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
86160000;2;01/01/1978;;1;1;101;2,87;16,5;30;18;1;1;1;14;1;17,3;14;10,8;7,17;5,38;4,92;19,4;16,6;7,99;7,17;4,92;3,74;3,35;3,15;3,15;3,15;3,01;2,87;4,73;8,93;8,3;6,14;4,92;4,53;7,99;10,2;23,6;42,9;68;98,6;84,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/12/1977;;1;1;66,4;3,15;14,6;3;1;1;1;1;31,7000007629395;1;3,15;4,33;53,2;51,1;30,2;17,3;44,8;36;18,1;14;22,6;20,3;15,1;10,5;7,17;6,4;5,89;5,63;5,12;5,63;8,62;8,62;7,42;5,63;5,12;4,92;7,42;5,12;4,33;4,92;12,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/11/1977;;1;1;234;3,15;15,2;1;30;1;1;1;31,7000007629395;1;119;64;34,8;19,9;13,2;8,62;5,89;5,89;7,99;7,99;7,68;5,89;4,53;6,91;7,42;6,91;9,86;12,2;11,2;12,6;11,2;10,5;14;13,6;4,92;7,68;7,99;7,68;4,13;3,15;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/10/1977;;1;1;60;4,92;12,8;16;24;1;1;1;31,7000007629395;1;5,38;6,91;8,93;11,2;12,6;12,9;10,2;9,24;10,5;9,86;10,5;8,93;7,42;6,66;5,63;55,5;26,5;19;15,4;12,9;7,68;6,91;5,89;4,92;45,5;22,6;10,5;8,93;6,91;5,38;4,92;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/09/1977;;1;1;30,8;5,63;13,7;11;30;1;1;1;31,7000007629395;1;26,5;19,4;17,3;16,2;15,8;15,1;14,3;14;12,2;14;29,1;15,4;11,9;10,2;8,3;12,9;28;22,6;17,3;13,2;11,5;9,86;7,99;7,42;8,62;7,42;6,66;6,14;5,89;5,63;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/08/1977;;1;1;624;16,2;99,8;17;14;1;1;1;31,7000007629395;1;344;333;104;52,5;37,8;32,4;28,6;25;23,6;20,3;18,5;22,1;19,9;16,2;18,1;263;571;416;212;75,2;51,1;41,6;32,4;30,8;37,8;90,7;46,9;39;27;29,1;34,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/07/1977;;1;1;254;5,89;41,6;15;3;1;1;1;31,7000007629395;1;8,62;7,17;5,89;12,2;10,8;10,8;10,2;10,8;12,2;14;13,6;12,6;11,5;10,8;185;115;42,2;31,3;20,3;16,2;14,7;174;64;44,2;34,2;26;21,2;145;79,7;51,1;74,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/06/1977;;1;1;581;4,92;40,5;19;15;1;1;1;31,7000007629395;1;16,2;11,5;8,93;8,62;8,3;7,99;6,91;6,4;6,14;5,89;5,63;5,63;5,38;5,12;4,92;6,66;8,62;7,42;499;188;67,2;58,5;37,8;34,2;86;37,2;22,6;18,1;16,2;13,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/05/1977;;1;1;249;4,73;17,5;28;24;1;1;1;31,7000007629395;1;5,89;5,89;6,4;6,4;6,14;6,14;6,14;6,91;7,99;7,68;7,42;10,5;7,99;5,63;7,68;6,91;11,5;9,24;7,99;6,91;5,12;5,12;4,92;4,73;4,92;4,92;123;127;70,7;25,5;19,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/04/1977;;1;1;165;6,4;37,4;4;30;1;1;1;31,7000007629395;1;81,5;95,5;132;159;138;109;84,2;47,6;24,1;21,2;18,1;17;14;12,2;11,9;11,2;12,6;11,2;10,5;12,9;14,3;13,6;12,9;10,2;8,93;8,62;7,68;7,42;6,91;6,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/03/1977;;1;1;257;9,24;43,6;30;27;1;1;1;31,7000007629395;1;29,1;31,9;19,9;16,2;11,9;69,8;40,9;26;19,4;15,1;13,2;11,5;44,8;31,9;20,3;15,4;56,2;29,1;21,7;15,4;11,9;22,1;24,6;20,3;14,3;11,9;9,24;156;209;236;95,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/02/1977;;1;1;86;6,91;23,2;6;5;1;1;1;31,7000007629395;1;13,6;12,2;10,5;8,93;6,91;79,7;24,6;9,55;27,5;31,9;36;19,4;44,8;40,3;31,9;12,2;9,24;8,62;7,42;12,6;25;17,3;11,5;8,3;34,8;37,2;34,2;33;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
86160000;2;01/01/1977;;1;1;86;3,94;20,3;18;2;1;1;1;31,7000007629395;1;4,13;3,94;4,73;21,7;34,2;19,4;15,1;11,5;9,55;7,99;6,66;5,38;6,14;8,3;9,86;16,2;51,1;77;64;39;27;24,6;23,1;20,3;15,4;17,3;14;18,1;21,7;18,1;14,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/12/1976;;1;1;77;2,87;19,3;16;15;1;1;1;30;1;30,2;49;19;13,2;11,2;8,62;10,5;52,5;24,1;17,3;12,9;10,5;7,17;3,74;2,87;72,5;24,6;13,2;11,5;31,3;30,2;20,8;26,5;24,1;19,9;15,8;8,62;9,55;8,62;5,12;4,53;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/11/1976;;1;1;117;5,12;21,2;6;29;1;1;1;30;1;14,3;7,42;5,89;32,4;29,1;115;86;24,1;15,8;11,9;9,24;7,42;17,5;15,4;24;16,5;12,2;10,1;8,7;56,2;31,3;19,9;16,2;10,2;7,99;6,91;6,4;5,63;5,12;7,42;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/10/1976;;1;1;30,2;4,53;8,37;9;17;1;1;1;30;1;7,17;6,14;5,12;4,92;6,14;6,66;6,66;5,63;25,5;19,9;10,5;8,3;6,14;5,12;4,73;4,73;4,53;8,3;12,6;11,5;8,62;6,91;5,89;11,5;14;8,3;7,68;5,63;10,2;5,12;5,38;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/09/1976;;1;1;58,5;6,14;19,2;8;29;1;1;1;30;1;12,9;11,9;11,2;21,7;41,6;43,5;52,5;54;44,2;33;27;24,6;21,2;19;17,7;15,8;14,3;12,6;12,2;10,5;9,55;8,62;8,3;7,99;7,42;6,91;6,66;6,4;6,14;6,14;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/08/1976;;1;1;857;14;94,5;9;31;1;1;1;30;1;75,2;63,2;53,2;227;172;105;73,4;372;470;152;77;52,5;43,5;34,2;29,7;26;25;261;175;115;101;40,3;33,6;27,5;24,1;22,1;19;17;15,8;14,3;14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/07/1976;;1;1;280;14,3;52,1;31;24;1;1;1;30;1;30,8;25,5;21,2;19;18,5;17;15,1;160;54;32,4;24,1;18,5;44,8;152;72,5;52,5;37,8;28,6;24,6;21,2;18,5;17;15,4;14,3;24,1;181;127;82,4;41,6;37,8;186;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/06/1976;;1;1;376;10,5;37,7;27;26;1;1;1;30;1;54;37,2;28,6;26;21,7;25,5;30,8;28,6;24,6;23,1;22,1;19,4;17,3;16,5;15,6;14,9;34;26;21,3;17,3;15,1;13,6;12,2;11,2;10,8;10,5;322;125;66,4;40,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/05/1976;;1;1;198;2,72;39;29;9;1;1;1;30;1;4,53;4,33;4,13;4,13;3,74;3,35;3,35;3,15;2,72;6,14;12,2;17,3;42,9;66,4;49,7;33;24,1;35,4;26,5;62,4;37,2;37,8;108;63,2;45,5;37,2;58,5;132;142;71,6;67,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/04/1976;;1;1;29,1;4,53;10,5;6;29;1;1;1;30;1;19;16,2;14,3;12,9;12,6;27;19,9;17,7;15,8;14;12,9;11,5;10,5;10,2;9,55;8,93;7,99;7,42;7,17;7,17;7,68;6,4;5,38;5,12;5,12;4,92;4,73;4,73;4,53;4,73;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/03/1976;;1;1;102;5,63;24,1;18;4;1;1;1;30;1;6,91;5,89;5,89;5,63;8,3;9,86;9,24;54,7;29,1;17,3;15,8;14,3;14;12,9;11,5;11,5;32,4;78,8;35,4;29,7;23,6;18,1;13,2;12,9;8,62;50,4;64;51,8;40,3;31,9;23,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/02/1976;;1;1;77;2,87;9,99;26;16;1;1;1;30;1;4,92;27,5;15,8;7,68;7,17;7,68;7,99;6,4;5,38;4,92;4,33;3,74;3,15;3,15;3,01;2,87;3,01;3,01;3,15;5,12;19,4;10,5;6,91;5,63;4,73;72,5;16,6;13,6;9,86;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
86160000;2;01/01/1976;;1;1;112;4,73;23,5;14;1;1;1;1;30;1;4,73;5,38;6,66;39;35,4;19,4;75,2;48,3;27;25;21,2;54,7;63,2;85,1;31,3;26,5;22,1;17,3;17,3;13,6;12,2;9,86;9,55;9,24;8,3;8,62;7,68;6,91;5,89;6,4;5,89;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/12/1975;;1;1;138;4,73;19,6;13;31;1;1;1;25,8999996185303;1;14;11,9;11,5;10,5;8,93;8,3;21,7;19;88,8;32,4;19,4;19;110;45,5;34,8;22,6;11,2;10,2;10,8;10,2;9,24;8,3;7,68;13,6;9,55;8,3;7,42;6,66;5,89;5,12;4,73;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/11/1975;;1;1;72,5;5,63;19,8;1;16;1;1;1;25,8999996185303;1;66,4;51,1;37,2;26,5;22,1;19;15,4;13,6;11,9;10,5;9,86;7,99;7,68;7,42;6,66;5,63;31,3;50,4;25;17,7;15,1;13,2;12,6;12,9;15,4;19,9;15,1;11,9;17,3;16,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/10/1975;;1;1;86;11,9;30,9;14;26;1;1;1;25,8999996185303;1;44,2;40,9;39,6;29,1;21,7;17,3;17,7;28,6;16,2;65,6;32,4;29,1;24,6;79,7;44,8;39;23,1;18,1;29,1;53,2;23,6;19,9;20,3;17,3;14;11,9;22,1;15,4;19;36;64,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/09/1975;;1;1;539;18,1;86,4;10;26;1;1;1;25,8999996185303;1;65,6;39;30,2;26,5;21,7;18,5;27,5;57,7;95,5;509;156;120;96;385;301;107;55,5;39,6;32,4;36;47,6;36;32,4;28,6;22,1;18,1;19,4;19,4;18,5;130;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/08/1975;;1;1;495;5,63;72,6;30;2;1;1;1;25,8999996185303;1;6,91;5,63;6,4;20,3;56,2;90,7;43,5;37,2;211;308;120;82,4;55,5;41,6;34,8;41,6;75,2;62,4;37,8;28,6;23,6;19,9;17,7;15,4;69,8;72,5;37,8;21,7;20,8;416;169;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/07/1975;;1;1;51,1;5,12;14;6;27;1;1;1;25,8999996185303;1;7,99;12,2;11,9;10,2;29,1;49,7;24,1;17,7;14,7;11,9;10,5;8,3;7,99;7,68;9,24;29,1;25,5;21,7;15,8;13,6;12,6;10,8;10,2;8,62;6,14;5,63;5,12;7,68;9,86;9,24;8,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/06/1975;;1;1;179;6,14;18,3;13;5;1;1;1;25,8999996185303;1;7,68;12,2;8,3;6,91;6,14;7,17;38,4;15,8;12,6;10,2;7,17;64;86;37,8;23,6;16,6;11,9;10,5;9,24;7,99;7,42;6,14;19,9;34,2;22,6;15,8;13,2;11,5;9,86;8,93;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/05/1975;;1;1;6,4;2,44;3,76;5;14;1;1;1;25,8999996185303;1;3,15;3,74;4,53;5,38;6,14;5,12;4,53;3,35;2,87;2,87;2,87;2,72;2,58;2,44;2,72;2,87;3,54;3,94;6,14;6,14;5,63;4,13;3,74;3,15;3,01;2,87;2,72;2,44;2,44;2,58;6,14;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/04/1975;;1;1;10,8;3,15;5,29;1;22;1;1;1;25,8999996185303;1;10,5;8,62;8,3;8,62;7,68;6,66;6,14;5,12;4,13;3,94;3,94;3,74;3,94;3,94;5,89;7,68;6,91;6,4;5,12;4,13;3,74;3,15;3,15;4,13;4,13;4,73;4,33;3,54;3,15;3,15;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
86160000;2;01/03/1975;;1;1;20,3;4,73;7,75;30;7;1;1;1;25,8999996185303;1;6,4;9,24;13,2;6,14;5,38;4,92;4,73;4,92;5,12;5,12;5,63;7,17;14,3;11,2;9,55;7,68;6,14;6,14;5,12;4,73;5,12;5,12;5,63;6,14;10,5;8,62;7,17;6,14;6,4;19,9;16,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/02/1975;;1;1;115;7,17;24;2;28;1;1;1;25,8999996185303;1;15,4;103;52,5;31,9;23,1;17;12,6;11,9;86;32,4;20,3;15,4;12,2;22,6;14;13,6;32,4;35,4;22,1;17;14,3;12,6;10,2;9,86;9,24;8,93;7,99;7,17;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
86160000;2;01/01/1975;;1;1;72,5;2,44;8,58;27;26;1;1;1;25,8999996185303;1;5,12;3,94;3,94;3,15;3,15;3,01;4,13;15,1;13,6;10,5;13,2;7,68;6,14;4,92;3,74;3,15;7,68;19,4;10,8;7,42;4,73;3,94;3,35;3,01;2,58;2,44;36;22,6;16,6;12,9;7,99;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
86160000;2;01/12/1974;;1;1;385;3,35;14,3;2;21;1;1;1;17,2999992370605;1;14,7;123;54;34,2;19,4;14,7;12,2;9,86;7,68;9,86;7,68;6,66;6,66;6,4;6,4;5,63;4,92;4,13;3,94;3,54;3,35;3,35;11,2;12,2;10,8;8,62;7,17;9,24;8,3;7,68;6,91;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
